EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
178,99.17,99.2,99.17,99.2,200
179,99.17,99.215,99.17,99.215,700
180,99.21,99.3,99.21,99.21,1900
181,99.14,99.23,99.14,99.23,900
182,99.1,99.11,99.1,99.11,600
183,99.118,99.16,99.1,99.1,850
184,99.03,99.09,99.03,99.09,700
187,99.09,99.09,99.09,99.09,300
188,99.12,99.12,99.05,99.09,1400
189,99.15,99.15,99.13,99.13,200
190,99.18,99.18,99.18,99.18,100
192,99.18,99.21,99.18,99.2,600
193,99.13,99.22,99.13,99.22,849
194,99.22,99.22,99.19,99.19,746
195,99.37,99.37,99.26,99.26,300
196,99.38,99.38,99.38,99.38,300
199,99.32,99.37,99.32,99.36,1801
200,99.29,99.3,99.29,99.3,200
201,99.28,99.28,99.28,99.28,100
202,99.38,99.38,99.329,99.329,600
203,99.35,99.35,99.35,99.35,100
204,99.32,99.38,99.32,99.38,500
205,99.38,99.38,99.31,99.31,400
208,99.44,99.49,99.37,99.37,1300
209,99.32,99.44,99.32,99.44,1800
210,99.35,99.355,99.35,99.355,200
211,99.27,99.35,99.27,99.33,1261
212,99.23,99.23,99.23,99.23,100
213,99.23,99.23,99.23,99.23,200
214,99.31,99.38,99.27,99.27,1999
215,99.33,99.33,99.29,99.29,661
216,99.32,99.32,99.31,99.31,600
217,99.26,99.28,99.19,99.27,3482
218,99.18,99.23,99.18,99.23,500
219,99.095,99.16,99.08,99.16,700
220,99.16,99.16,99.13,99.13,821
221,99.21,99.21,99.18,99.18,400
222,99.145,99.17,99.145,99.17,500
223,99.21,99.21,99.21,99.21,100
225,99.1501,99.2,99.15,99.15,1471
226,99.13,99.15,99.075,99.15,2399
227,99.14,99.15,99.13,99.15,1100
228,99.08,99.1,99.08,99.1,200
230,99.16,99.16,99.13,99.13,700
232,99.2,99.2,99.2,99.2,100
233,99.16,99.19,99.16,99.19,2099
234,99.18,99.18,99.16,99.16,900
235,99.14,99.18,99.14,99.18,400
238,99.04,99.08,99.04,99.08,400
240,99.12,99.12,99.05,99.09,900
241,99,99.12,99,99.09,1400
242,99,99,99,99,1700
243,99.07,99.08,99.03,99.03,1000
244,99.01,99.06,99.01,99.06,500
245,99.09,99.09,99.09,99.09,100
246,99.11,99.16,99.11,99.16,900
247,99.02,99.06,99.02,99.06,200
248,99.093,99.1,99.06,99.06,300
249,99.0594,99.0594,99.03,99.03,270
250,99.095,99.095,99.055,99.055,1146
251,99.13,99.13,99.13,99.13,200
252,99.145,99.17,99.145,99.17,300
253,99.205,99.205,99.205,99.205,100
254,99.25,99.25,99.25,99.25,100
255,99.215,99.25,99.2139,99.2139,461
256,99.05,99.18,99.05,99.18,2997
257,99.045,99.045,99.045,99.045,100
258,99.08,99.08,99.08,99.08,800
259,99.17,99.17,99.12,99.12,800
260,99.09,99.14,99.09,99.14,644
261,99.14,99.1511,99.1289,99.1289,419
262,99.209,99.209,99.209,99.209,273
263,99.225,99.225,99.17,99.17,300
264,99.21,99.21,99.17,99.19,500
265,99.19,99.22,99.19,99.22,300
266,99.11,99.2,99.11,99.2,2741
267,99.15,99.165,99.12,99.12,749
269,99.17,99.17,99.13,99.13,200
270,99.19,99.19,99.11,99.155,2166
272,99.11,99.145,99.11,99.145,1000
273,99.07,99.13,99.06,99.13,2100
274,99.09,99.09,99.09,99.09,200
275,99.03,99.07,99.03,99.07,500
276,99,99.02,99,99.02,300
277,99.06,99.06,99.02,99.02,500
278,99.02,99.02,99.02,99.02,248
279,99.035,99.05,99.02,99.04,600
280,99,99.03,99,99.01,1400
281,98.99,99.01,98.99,99.01,4744
282,98.99,99.02,98.99,98.99,8050
283,99.02,99.02,98.99,99.0014,8020
284,99,99.01,99,99.01,600
285,99.045,99.07,99.045,99.05,600
286,99.11,99.11,99.03,99.03,1291
287,99.14,99.14,99.08,99.1,1600
288,99.16,99.16,99.16,99.16,100
289,99.04,99.16,99.02,99.16,1800
290,99.08,99.08,99.07,99.07,200
291,99.09,99.09,99.09,99.09,100
292,99.07,99.12,99.07,99.12,324
293,99.095,99.095,99.05,99.05,639
294,99.105,99.12,99.1,99.12,300
295,99.18,99.18,99.12,99.12,1300
296,99.205,99.205,99.2,99.2,200
297,99.26,99.26,99.21,99.21,600
298,99.24,99.24,99.225,99.23,400
299,99.2,99.22,99.16,99.21,3800
300,99.26,99.26,99.19,99.19,600
301,99.16,99.21,99.16,99.2,700
302,99.19,99.21,99.175,99.2,800
303,99.12,99.16,99.12,99.15,600
304,99.3,99.3,99.17,99.17,1000
305,99.23,99.27,99.23,99.26,600
306,99.18,99.285,99.18,99.26,2700
307,99.32,99.32,99.185,99.22,1662
308,99.39,99.39,99.34,99.34,432
309,99.46,99.46,99.37,99.37,2600
310,99.43,99.45,99.38,99.39,2100
311,99.49,99.49,99.43,99.43,968
312,99.55,99.56,99.55,99.55,1000
313,99.58,99.6,99.51,99.58,1662
314,99.68,99.68,99.61,99.61,300
315,99.55,99.62,99.55,99.62,1535
316,99.56,99.56,99.5,99.5,700
317,99.58,99.58,99.54,99.54,500
318,99.64,99.64,99.54,99.54,900
319,99.77,99.77,99.65,99.65,500
320,99.68,99.73,99.68,99.71,1100
321,99.66,99.68,99.62,99.68,900
322,99.58,99.621,99.58,99.62,500
323,99.65,99.72,99.58,99.58,1800
324,99.66,99.66,99.61,99.63,700
326,99.715,99.715,99.69,99.69,400
327,99.72,99.79,99.72,99.75,2011
328,99.765,99.765,99.74,99.74,300
329,99.765,99.765,99.765,99.765,100
330,99.79,99.79,99.79,99.79,600
331,99.86,99.87,99.82,99.82,500
332,99.77,99.86,99.77,99.86,2245
333,99.86,99.86,99.7475,99.7475,2206
334,99.83,99.85,99.83,99.85,600
335,99.9,99.9,99.86,99.86,300
336,99.86,99.93,99.86,99.92,1500
337,99.91,99.91,99.83,99.84,1700
338,99.83,99.9,99.83,99.9,2214
339,99.67,99.83,99.67,99.83,2100
340,99.62,99.63,99.57,99.62,2100
341,99.59,99.62,99.59,99.62,400
342,99.59,99.59,99.52,99.55,1292
343,99.535,99.57,99.51,99.57,1500
344,99.49,99.56,99.48,99.54,2500
345,99.42,99.46,99.42,99.46,300
346,99.44,99.44,99.42,99.42,300
347,99.5,99.5,99.45,99.46,1877
348,99.52,99.56,99.5,99.53,1500
349,99.56,99.57,99.54,99.54,800
350,99.62,99.64,99.59,99.59,2063
351,99.64,99.64,99.61,99.61,2193
352,99.54,99.63,99.54,99.63,2788
353,99.61,99.64,99.56,99.58,1764
354,99.68,99.68,99.62,99.6281,1618
355,99.6899,99.709,99.65,99.69,2236
356,99.67,99.67,99.63,99.65,1400
357,99.665,99.69,99.66,99.67,987
358,99.7,99.7,99.68,99.68,700
359,99.71,99.71,99.71,99.71,950
360,99.68,99.71,99.67,99.71,2200
361,99.83,99.83,99.69,99.69,1050
362,99.89,99.89,99.85,99.88,1100
363,99.87,99.91,99.87,99.91,800
364,99.92,99.92,99.85,99.86,3400
365,99.93,99.93,99.93,99.93,300
366,99.95,100.02,99.929,99.93,5226
367,99.93,99.95,99.93,99.94,900
368,99.98,100,99.91,99.91,1000
369,99.99,100.02,99.99,99.99,1000
370,100,100.05,100,100.02,2600
371,100,100.03,99.97,99.99,2440
372,100.03,100.03,100,100.03,650
373,100.09,100.15,100.02,100.03,5500
374,99.98,100.11,99.98,100.1,3094
375,100.08,100.08,100,100,2400
376,100.05,100.08,100.02,100.08,3500
377,100.06,100.08,100.04,100.06,2900
378,100.04,100.07,100.04,100.06,4200
379,99.99,100.06,99.99,100.06,4820
380,99.91,99.97,99.88,99.97,7490
381,99.96,99.96,99.89,99.91,3100
382,99.92,99.94,99.9,99.92,3257
383,99.89,99.92,99.88,99.91,2918
384,99.94,99.96,99.87,99.89,9870
385,99.87,100.01,99.87,99.97,9917
386,99.8,99.87,99.76,99.86,5749
387,99.8,99.86,99.77,99.82,10794
388,99.72,99.79,99.71,99.78,12852
389,99.71,99.8,99.67,99.75,17904
a1520346600,99.92,99.92,99.92,99.92,4561
2,99.79,99.79,99.67,99.74,1400
3,99.63,99.63,99.63,99.63,100
4,99.88,99.88,99.84,99.84,300
5,99.86,99.86,99.86,99.86,100
6,99.82,99.925,99.77,99.925,800
7,99.8,99.9,99.795,99.795,400
10,99.815,99.815,99.65,99.68,600
11,99.82,99.82,99.82,99.82,200
12,100.02,100.02,99.72,99.82,3000
13,99.9295,99.9295,99.9295,99.9295,156
14,100.05,100.06,100.05,100.06,400
15,100.005,100.03,99.87,99.895,2618
16,100.07,100.07,99.99,100,1400
17,99.96,100.03,99.93,100.03,1000
18,100.01,100.01,100.01,100.01,300
19,100.09,100.14,100.01,100.01,1922
20,100.34,100.34,100.095,100.095,1100
21,100.325,100.325,100.28,100.28,400
22,100.24,100.375,100.22,100.31,2100
23,100.39,100.39,100.33,100.33,400
24,100.4,100.4,100.33,100.33,200
25,100.48,100.48,100.4,100.4,400
26,100.465,100.53,100.465,100.53,700
27,100.48,100.519,100.41,100.519,1655
28,100.32,100.4,100.32,100.4,1001
29,100.28,100.35,100.28,100.32,1250
30,100.06,100.3,100,100.3,1200
31,100.06,100.06,99.96,99.97,800
32,99.96,100.0652,99.96,100.0652,1504
33,100.1,100.1,99.9,99.9266,4810
34,100.0566,100.1,100.0566,100.06,1423
35,100.02,100.055,99.9,100.055,2875
37,100.04,100.08,99.99,100.03,1000
38,99.98,100.09,99.98,100.01,2301
39,99.98,99.98,99.95,99.97,900
40,99.99,99.99,99.99,99.99,400
41,99.975,99.99,99.95,99.95,1800
42,100.1,100.1,100.01,100.01,1300
43,100.04,100.04,100.03,100.03,300
44,100.08,100.1,100,100.09,1700
45,100.08,100.1,100.07,100.07,2764
46,100.08,100.08,100.08,100.08,1100
47,100.04,100.1,100.04,100.04,500
48,100.04,100.04,100.04,100.04,100
49,100.06,100.06,100.06,100.06,100
50,100.17,100.21,100.13,100.15,989
51,100.13,100.185,100.0795,100.18,4805
52,100.13,100.13,100.105,100.105,600
53,100.11,100.11,100.07,100.09,605
54,100.3,100.3,100.16,100.16,700
55,100.3545,100.38,100.31,100.31,1348
57,100.335,100.339,100.335,100.339,200
58,100.34,100.37,100.34,100.37,300
59,100.45,100.45,100.37,100.37,1200
60,100.49,100.5,100.45,100.48,3200
61,100.44,100.5,100.42,100.5,2977
62,100.46,100.47,100.44,100.47,1450
63,100.4,100.44,100.4,100.44,1874
64,100.41,100.41,100.37,100.41,2500
66,100.385,100.39,100.38,100.39,800
67,100.49,100.49,100.385,100.385,2062
68,100.48,100.5,100.44,100.48,2024
69,100.52,100.55,100.48,100.48,1100
70,100.54,100.54,100.52,100.53,729
71,100.51,100.51,100.51,100.51,600
72,100.49,100.49,100.46,100.46,1584
73,100.385,100.47,100.385,100.44,1100
74,100.39,100.39,100.35,100.35,400
75,100.41,100.41,100.27,100.39,2200
76,100.35,100.36,100.35,100.36,600
77,100.3,100.32,100.3,100.32,800
78,100.185,100.28,100.185,100.25,1500
79,100.11,100.155,100.11,100.14,500
80,100.13,100.13,100.08,100.099,1100
81,100.19,100.19,100.12,100.16,600
82,100.25,100.25,100.1802,100.1802,900
83,100.215,100.2499,100.19,100.22,1312
84,100.2,100.2,100.2,100.2,500
85,100.09,100.17,100.09,100.15,2419
86,100.19,100.19,100.11,100.11,1325
87,100.24,100.24,100.15,100.16,1100
88,100.105,100.17,100.1,100.17,1300
89,100.04,100.09,100.04,100.0585,1200
90,100.03,100.03,100.03,100.03,200
91,100,100.045,99.98,100.04,2424
93,100.02,100.02,99.95,100,700
94,99.93,100.05,99.93,100.05,1570
95,99.94,99.94,99.94,99.94,1002
96,99.98,99.98,99.98,99.98,400
97,100.03,100.03,100.03,100.03,100
98,100.05,100.05,100.05,100.05,200
99,99.98,100.02,99.93,100.02,2671
100,100.07,100.07,100.02,100.02,300
101,100.055,100.055,100.01,100.02,700
102,100.03,100.03,100.01,100.03,1429
103,100.03,100.03,100.03,100.03,300
104,100.0659,100.0659,100.0659,100.0659,267
105,100.05,100.07,100,100,962
106,100.0652,100.07,100.05,100.07,300
107,100.04,100.04,100.04,100.04,100
108,99.97,100.065,99.97,100.04,2700
109,100.06,100.06,100.01,100.01,400
111,100.02,100.02,100.02,100.02,400
112,99.97,99.97,99.97,99.97,200
113,99.95,99.97,99.95,99.97,300
114,99.9,99.92,99.89,99.91,1100
115,99.87,99.92,99.87,99.899,1025
116,99.85,99.91,99.84,99.88,1400
117,99.94,99.94,99.93,99.93,400
118,99.905,99.94,99.9,99.94,1300
119,99.945,99.945,99.905,99.905,400
120,99.905,99.905,99.905,99.905,100
121,99.97,99.97,99.95,99.95,1100
122,99.925,99.95,99.91,99.91,681
123,99.89,99.89,99.89,99.89,400
124,99.9,99.9419,99.9,99.9419,232
125,99.93,99.93,99.93,99.93,200
126,99.895,99.91,99.89,99.91,700
127,99.97,99.97,99.91,99.91,2425
129,99.94,99.95,99.94,99.95,300
130,99.94,99.96,99.94,99.96,600
131,99.91,99.93,99.9,99.93,1000
132,99.94,99.94,99.87,99.91,1908
134,99.98,99.98,99.93,99.93,300
135,99.9375,99.9375,99.91,99.91,200
136,99.93,99.93,99.91,99.93,1600
137,99.9,99.9,99.9,99.9,300
138,99.93,99.93,99.91,99.91,500
140,100.005,100.03,100.005,100.02,400
141,99.97,99.97,99.97,99.97,600
142,100,100,99.99,99.99,800
143,99.98,100.02,99.98,100.01,900
144,100,100,99.98,99.98,300
145,100.05,100.05,100.02,100.02,400
146,100.05,100.05,100.05,100.05,234
147,100.06,100.06,100.06,100.06,300
149,100.09,100.09,100.08,100.08,300
152,100.142,100.142,100.142,100.142,658
153,100.15,100.15,100.13,100.15,400
154,100.16,100.16,100.16,100.16,100
155,100.14,100.17,100.14,100.17,900
156,100.18,100.18,100.17,100.17,400
157,100.19,100.19,100.19,100.19,100
158,100.16,100.16,100.16,100.16,932
159,100.18,100.18,100.17,100.17,400
160,100.19,100.23,100.19,100.23,3621
161,100.195,100.195,100.19,100.19,525
162,100.18,100.2,100.18,100.2,400
163,100.17,100.17,100.17,100.17,100
164,100.24,100.24,100.21,100.21,500
165,100.24,100.27,100.24,100.27,2651
166,100.235,100.24,100.23,100.24,1600
167,100.23,100.23,100.22,100.23,600
169,100.2701,100.2701,100.2,100.2,1100
170,100.23,100.26,100.2,100.26,1450
171,100.2,100.2,100.2,100.2,100
172,100.2399,100.2399,100.2399,100.2399,150
173,100.1875,100.22,100.18,100.22,1600
174,100.15,100.18,100.15,100.18,350
175,100.0756,100.0756,100.0756,100.0756,100
176,100.06,100.06,100.06,100.06,100
177,100.11,100.12,100.09,100.12,550
178,100.1,100.1,100.1,100.1,303
179,100.09,100.09,100.09,100.09,100
180,100.05,100.065,100.03,100.06,1400
181,100.01,100.03,100.01,100.03,600
182,99.98,99.98,99.98,99.98,100
184,100.015,100.04,100.015,100.04,300
185,100.03,100.03,100.03,100.03,100
186,99.99,100.05,99.99,100.05,1026
187,99.98,99.99,99.98,99.99,400
188,100.03,100.03,99.99,99.99,300
189,100.05,100.05,100.05,100.05,300
192,100.07,100.07,100.07,100.07,100
194,100.14,100.17,100.12,100.13,1000
197,100.14,100.15,100.14,100.15,300
198,100.155,100.155,100.14,100.14,300
199,100.17,100.17,100.17,100.17,400
201,100.26,100.3198,100.25,100.25,519
202,100.29,100.29,100.29,100.29,200
203,100.3,100.3,100.3,100.3,100
205,100.36,100.36,100.3,100.3,600
206,100.28,100.31,100.28,100.31,1200
207,100.43,100.43,100.29,100.29,910
208,100.42,100.44,100.4,100.4,400
209,100.43,100.43,100.43,100.43,100
210,100.42,100.43,100.42,100.43,500
211,100.45,100.45,100.44,100.44,700
212,100.44,100.44,100.44,100.44,500
213,100.44,100.49,100.44,100.49,200
214,100.42,100.44,100.4,100.44,1203
216,100.45,100.45,100.43,100.43,200
217,100.54,100.54,100.48,100.48,400
220,100.53,100.555,100.52,100.53,900
221,100.62,100.62,100.58,100.58,700
222,100.655,100.655,100.62,100.62,300
223,100.66,100.66,100.62,100.63,800
224,100.71,100.71,100.66,100.69,700
225,100.7,100.76,100.7,100.76,1100
227,100.7,100.73,100.68,100.72,2100
228,100.71,100.71,100.71,100.71,300
229,100.64,100.7,100.64,100.7,1603
231,100.59,100.6,100.59,100.6,400
232,100.6,100.6,100.58,100.6,300
233,100.56,100.58,100.56,100.57,800
234,100.5771,100.6,100.575,100.6,782
235,100.57,100.57,100.55,100.55,200
236,100.49,100.54,100.49,100.54,400
238,100.4,100.44,100.4,100.44,400
239,100.44,100.44,100.44,100.44,100
241,100.44,100.44,100.44,100.44,226
242,100.38,100.47,100.38,100.47,1470
243,100.345,100.36,100.345,100.35,300
244,100.3699,100.3699,100.3699,100.3699,100
245,100.3462,100.3462,100.3462,100.3462,100
247,100.32,100.32,100.32,100.32,601
248,100.35,100.36,100.35,100.36,200
249,100.39,100.39,100.39,100.39,300
251,100.43,100.43,100.43,100.43,400
252,100.4502,100.4502,100.4502,100.4502,142
253,100.48,100.48,100.48,100.48,100
254,100.51,100.51,100.48,100.48,1300
255,100.47,100.49,100.47,100.49,1000
256,100.4,100.48,100.4,100.48,2140
257,100.35,100.36,100.35,100.36,300
258,100.22,100.31,100.22,100.31,500
259,100.1829,100.1829,100.16,100.16,400
260,100.165,100.165,100.16,100.16,200
261,100.15,100.16,100.131,100.131,1613
263,100.19,100.19,100.15,100.15,250
264,100.18,100.21,100.15,100.19,1300
265,100.18,100.18,100.18,100.18,300
266,100.12,100.16,100.12,100.15,601
267,100.13,100.13,100.13,100.13,100
268,100.15,100.15,100.15,100.15,100
269,100.16,100.16,100.16,100.16,100
271,100.22,100.22,100.19,100.19,500
272,100.2,100.24,100.18,100.24,1300
275,100.2399,100.24,100.2235,100.2235,622
277,100.13,100.22,100.095,100.21,2200
279,100.18,100.18,100.16,100.16,200
283,100.165,100.165,100.15,100.15,500
284,100.151,100.18,100.15,100.15,1111
285,100.15,100.15,100.14,100.14,1000
286,100.11,100.14,100.09,100.14,892
287,100.09,100.09,100.09,100.09,400
290,100.13,100.13,100.11,100.11,500
291,100.13,100.13,100.13,100.13,100
292,100.1564,100.1564,100.12,100.12,266
293,100.16,100.16,100.16,100.16,100
294,100.17,100.2,100.1575,100.2,300
295,100.16,100.16,100.16,100.16,700
296,100.1,100.15,100.1,100.15,2500
297,100.09,100.09,100.09,100.09,100
298,100.05,100.06,100.05,100.06,500
299,99.9608,100.005,99.96,99.96,328
300,99.96,99.96,99.96,99.96,300
301,100.03,100.03,99.96,99.96,1284
302,100.09,100.09,100.06,100.06,200
304,100.0895,100.0895,100.04,100.04,313
305,100.09,100.09,100.04,100.065,900
307,100.13,100.14,100.12,100.13,1738
308,100.16,100.16,100.13,100.13,748
309,100.19,100.19,100.1537,100.1537,524
310,100.16,100.195,100.16,100.17,1600
311,100.17,100.17,100.17,100.17,300
312,100.18,100.18,100.18,100.18,147
313,100.22,100.22,100.22,100.22,300
314,100.19,100.2,100.18,100.2,700
315,100.23,100.23,100.21,100.21,409
316,100.21,100.21,100.2,100.21,1000
317,100.22,100.22,100.21,100.21,200
318,100.23,100.23,100.22,100.22,500
319,100.22,100.225,100.2,100.225,1200
320,100.21,100.23,100.19,100.19,1200
321,100.19,100.2,100.19,100.2,1000
322,100.18,100.18,100.18,100.18,100
323,100.2,100.2,100.2,100.2,400
324,100.17,100.19,100.17,100.19,900
325,100.205,100.21,100.16,100.21,1500
326,100.22,100.22,100.22,100.22,300
327,100.26,100.26,100.22,100.23,900
328,100.36,100.36,100.26,100.26,2708
329,100.47,100.47,100.34,100.36,4300
330,100.46,100.6,100.46,100.51,11701
331,100.4825,100.4825,100.465,100.48,671
332,100.48,100.48,100.455,100.47,600
333,100.47,100.49,100.465,100.465,725
334,100.4,100.48,100.4,100.4744,2883
335,100.46,100.46,100.39,100.39,850
336,100.49,100.49,100.45,100.46,1600
337,100.5,100.5,100.465,100.485,1300
338,100.435,100.48,100.435,100.46,1200
339,100.46,100.48,100.44,100.46,1300
340,100.52,100.52,100.46,100.46,1200
341,100.51,100.52,100.48,100.52,1200
342,100.52,100.54,100.4925,100.51,2101
343,100.52,100.55,100.52,100.54,1400
344,100.52,100.55,100.5132,100.55,1700
345,100.46,100.52,100.46,100.52,3546
346,100.44,100.45,100.44,100.45,1800
347,100.4,100.43,100.4,100.42,1000
348,100.34,100.409,100.34,100.39,3142
349,100.29,100.34,100.28,100.34,1851
350,100.26,100.29,100.26,100.29,1000
351,100.295,100.3,100.28,100.29,2200
352,100.29,100.3,100.28,100.29,2186
353,100.29,100.29,100.285,100.285,660
354,100.34,100.34,100.3,100.3,1970
355,100.32,100.36,100.32,100.35,1800
356,100.34,100.34,100.31,100.31,550
357,100.49,100.49,100.32,100.32,5100
358,100.51,100.55,100.495,100.52,2801
359,100.55,100.55,100.52,100.52,1418
360,100.625,100.63,100.57,100.57,1776
361,100.615,100.615,100.615,100.615,100
362,100.66,100.7,100.63,100.63,4111
363,100.61,100.67,100.6,100.66,2400
364,100.63,100.64,100.6,100.6,1974
365,100.625,100.655,100.625,100.64,3299
366,100.6,100.63,100.6,100.63,2528
367,100.615,100.6297,100.61,100.61,1431
